14.42293182953839,39.521700241339204,pop
18.97098397211056,45.040085994799476,pop
20.071500863326875,47.73945510679646,pop
24.840698919207078,71.77999461877917,pop
27.826523544741818,66.93595120544202,pop
26.83584610116931,61.28137101721305,pop
13.987553218915867,38.53085342443358,pop
14.24543840103772,40.878425636635875,pop
17.934098412231755,47.03229955113781,pop
14.62880052542755,46.836104410361976,pop
14.992109761056234,40.258896341441556,pop
16.587627531643104,46.550590747507215,pop
17.424270680366774,51.354558426010854,pop
19.247364272824797,50.49679066405344,pop
29.939460202172263,69.22894578590419,pop
31.804166321271424,65.25023421679768,pop
39.02301069774725,67.70806669084698,pop
36.74869274860059,66.29648210477315,pop
32.802852102654086,66.90021579106065,pop
33.23567496499274,69.37370285430663,pop
29.09272176844061,68.26667956788587,pop
34.973480691505344,71.65228724477086,pop
32.02296778989551,70.83108145334222,pop
29.05622061467945,66.62944434043895,pop
29.130266579232636,64.62957942885025,pop
30.60257867884264,65.12131450266264,pop
30.793968738133,64.82548526293336,pop
34.51991637809829,66.48257199566089,pop
19.411564297148107,52.22142732900796,pop
22.88083466574513,56.84889870518341,pop
22.066563806288578,53.250325191942615,pop
21.600128236870052,52.2218634676472,pop
22.041797912722544,56.79977553891785,pop
22.154278600728528,55.8104560850712,pop
19.612201614007404,52.339587361513395,pop
22.991330780951664,60.88700216928163,pop
24.4678000286017,60.6882363178223,pop
20.974862451348017,47.9811741330892,pop
22.594308046430278,51.9109276403201,pop
22.89552676343778,54.91221566310455,pop
22.328023698432744,51.55856644612748,pop
21.599988683447556,53.506085411319575,pop
14.018078087379543,25.94461870026947,pop
13.329045803448118,33.27873818772638,pop
15.669534223920147,39.60835259451493,pop
15.777413294057386,39.28811035220527,pop
16.99297372246399,37.382002721287684,pop
17.03491614997416,36.26287999607459,pop
9.182164139622776,25.147109040116842,pop
13.483518897288548,29.942218955889242,pop
13.304302525643822,33.8514887816257,pop
10.27672675373898,29.520483088901006,pop
13.309090332965912,30.013467078758566,pop
14.162313705564355,34.81487582086152,pop
12.102003192833108,33.98137262713327,pop
8.048663871724612,27.57703601137104,pop
20.162196149226222,43.4363952345315,pop
30.095608915001534,52.439616052862355,pop
27.346323274908997,50.1348911786746,pop
29.80784151534563,47.414864572288536,pop
29.84296243356893,47.13349535503964,pop
30.062791840664666,47.376311526281306,pop
19.224840152062256,39.46886545034394,pop
23.68134324107993,45.59579977174477,pop
26.978132094359022,49.200177995930204,pop
27.894855493962062,52.539988902464565,pop
26.988983767052854,52.63234767305931,pop
27.48214975190691,51.28956621216244,pop
30.432011223274213,50.939999795186,pop
27.685330053783726,52.20536968019416,pop
3.2001730354318156,10.42708459998763,pop
23.58551900345514,51.14200648010149,pop
23.20101480980271,44.54377184879187,pop
21.86103376973471,42.23707627271706,pop
23.104400692993355,45.7684332046496,pop
22.76880460848901,46.74123504328095,pop
2.264274879323618,9.419890780217617,pop
2.1692602298681165,9.168440442233928,pop
10.88931710002682,19.33884441988505,pop
18.472898335164444,39.009719567047405,pop
19.693487873548417,39.01859545322788,pop
22.663982767787182,39.86262243885337,pop
22.846147490640206,44.02372380932082,pop
22.907950357783072,39.86653821267619,pop
5.158585855412911,17.017046827638694,pop
9.637112367198103,28.858555149229325,pop
12.357472493076365,37.30849168360858,pop
11.331037613145499,33.26855410992357,pop
14.857977289249083,29.126537193414382,pop
14.943196388106983,29.57031312561656,pop
9.06349104791297,22.759911669888822,pop
6.830237433981376,21.815289677428378,pop
4.930936139547157,18.06478423874086,pop
4.274821168510558,20.29279057429348,pop
6.153055867081418,19.464345041520875,pop
7.244727536687014,20.566126038434348,pop
6.311484613158609,20.48366480652381,pop
4.802386218565892,19.25244812197293,pop
13.65413920646398,28.817424912395424,pop
8.14275272293073,19.377953010760507,pop
9.149686340489575,22.63037487362994,pop
3.3381822612075234,14.869087022431371,pop
4.2396580282709175,19.848414881320338,pop
4.941745596213799,22.118341274418814,pop
8.287988419800023,21.89550227461715,pop
3.289383820844393,12.966183944962983,pop
6.669309655536524,29.1398126762738,pop
5.4702770458198495,20.68984344009104,pop
5.745338405419385,21.936832096384535,pop
9.334136609960167,28.041666877284115,pop
8.908445948521559,26.79142495105694,pop
10.02740146528715,31.057724581553543,pop
13.376820124813952,45.939087693425435,pop
29.358694669391618,52.00410578406125,pop
23.331340486499073,50.22501974170324,pop
24.21925959704645,48.72924560585516,pop
24.70103217591705,43.70972022473813,pop
26.23858124010988,45.25260090047929,pop
17.107109239977767,43.30931148471933,pop
24.053621480568072,46.61133849378694,pop
18.31772873923936,42.569280473538775,pop
