17.90208725722995,34.35758115535686,hiphop
18.8821064925838,25.2547781116546,hiphop
17.85091536440254,25.581598243929996,hiphop
18.64975950874794,26.040221706908167,hiphop
18.795192503649012,29.025597250590195,hiphop
18.593788113111795,28.461834165846035,hiphop
20.64667173584034,37.96513185840654,hiphop
18.535570110571413,30.781562390432097,hiphop
22.253217400989286,30.809196590737095,hiphop
20.324207648471756,28.802344814851484,hiphop
16.478628611925238,26.038208729118075,hiphop
17.936371411496673,27.176300240132925,hiphop
19.383942143136373,27.266981868274794,hiphop
18.53537873924065,26.97557987834862,hiphop
29.661099975957665,74.32939440492405,hiphop
30.844842409619925,71.40762925596347,hiphop
29.592205049664074,71.31666535758679,hiphop
29.885509181014267,67.87313291218892,hiphop
30.825551439502085,68.42149774262667,hiphop
29.732983466346763,67.0084935976824,hiphop
28.07747477323037,71.16909064458345,hiphop
29.02446009229519,69.67059563639734,hiphop
29.130184365054898,70.03421569751795,hiphop
29.519192194036467,70.8606679129955,hiphop
28.77462062211599,70.25732827146817,hiphop
28.71929150045106,70.82267963665043,hiphop
28.57548835116285,72.41560697918679,hiphop
29.763470377219267,71.60807602015267,hiphop
10.732079844079465,24.624753047590303,hiphop
8.057223479933372,22.97908769659771,hiphop
7.850780995776987,21.60563010851398,hiphop
7.671363066477914,23.359767657659734,hiphop
7.138520150716459,19.847040393570463,hiphop
7.720287271019876,20.130888178183685,hiphop
8.833932608507318,24.583266939619918,hiphop
8.915498565494028,25.39985035942412,hiphop
9.175971259478624,22.856084625502415,hiphop
9.924858069892917,25.10983187003382,hiphop
8.697470515990043,25.513128426666356,hiphop
8.183199764208371,25.416443305195966,hiphop
8.660945369500745,25.908887643262805,hiphop
9.132276254208028,26.27562401685666,hiphop
33.307445589112845,66.25945909588663,hiphop
34.11002935044782,67.12390355721233,hiphop
40.6753123371686,70.12251609770546,hiphop
36.89809347349588,69.33538808562783,hiphop
35.66125292511438,69.40337218629926,hiphop
34.73720351023006,67.31583190010262,hiphop
34.50356500881544,66.07489475859482,hiphop
29.76610879939697,62.07680444159502,hiphop
31.392486925724405,64.8922197789137,hiphop
30.419262142873688,64.25460134900621,hiphop
32.96974464539643,69.61572789828145,hiphop
35.1632165465876,66.4333908301217,hiphop
34.31586023235911,66.58696664401727,hiphop
32.79186376684689,68.41772686634683,hiphop
19.578524425514885,65.02280116380682,hiphop
23.119646848489936,58.33934348920324,hiphop
23.23898592762139,57.94209679221846,hiphop
21.596125402209555,53.29123302442763,hiphop
21.000129120923287,60.9262136597118,hiphop
21.768316011255727,62.25370154784071,hiphop
17.12492137074137,52.63652645056386,hiphop
19.272404326705576,53.339404273143366,hiphop
19.612045275466848,51.56866234333646,hiphop
23.344536286933685,66.0642767819333,hiphop
19.982298255657838,50.712534360675164,hiphop
19.01183360986079,48.90450132816237,hiphop
19.363816765631917,51.06977253973932,hiphop
22.077481497661243,61.67639897957688,hiphop
28.025642873895116,57.92700530840462,hiphop
34.33911001228515,63.655881938948305,hiphop
33.98213451020577,60.87283826678529,hiphop
33.20997917844948,63.333487015455994,hiphop
34.57611402280207,59.99540898391673,hiphop
34.38245272803936,63.84252093422721,hiphop
28.094396640792844,57.26264997613422,hiphop
30.652374561454387,55.249897050581474,hiphop
31.892676692482354,62.27491661680823,hiphop
32.39073511833922,64.03819120230808,hiphop
31.03046956840036,60.17935223234794,hiphop
32.35754184651262,63.081290956928555,hiphop
34.54672702094948,64.23107298191317,hiphop
34.48038876069644,67.94937431714858,hiphop
26.545853485180416,69.66692109098298,hiphop
33.590509394789116,76.89050703721279,hiphop
30.330362007212948,62.75343590103819,hiphop
33.64452198439431,71.42059786424133,hiphop
35.585085210050586,72.56531170619601,hiphop
34.654849852197515,74.003345251771,hiphop
25.283170208826196,70.26445699910596,hiphop
28.471226072042032,68.66666303891692,hiphop
29.416354885521717,66.31824320396953,hiphop
28.04342271601498,63.56986043006391,hiphop
33.41901557568129,66.56347185429351,hiphop
33.63939904501404,79.81534023856167,hiphop
33.79336053967733,65.1730255201752,hiphop
32.76290842218996,70.14857476297263,hiphop
27.370412445868325,65.25134930681027,hiphop
29.293902587514882,66.58881166462191,hiphop
30.737727132840725,68.6734521502727,hiphop
30.32377053571067,67.60182489808183,hiphop
31.105846698042637,70.23676001694484,hiphop
31.435270897574156,67.97619334576683,hiphop
23.05430954554384,65.0802276049604,hiphop
23.464344986372804,63.01419074069247,hiphop
24.42091065274443,69.34984064911725,hiphop
25.613746752134734,63.189306194508085,hiphop
29.582838535731796,69.38162923506704,hiphop
27.399178525407436,67.62927625891444,hiphop
29.252201169884206,65.51194200670363,hiphop
27.9776799455905,61.905218257747016,hiphop
11.233704636162502,14.215447080670522,hiphop
20.79000227098829,28.94601270616621,hiphop
14.153429250787337,19.89721476828523,hiphop
20.99030468576671,30.567508656713915,hiphop
20.000537546784297,28.323034619709645,hiphop
18.738243142166706,24.583566671039375,hiphop
22.47011687041198,39.0051206043568,hiphop
20.045573044914686,49.867537433599686,hiphop
19.783248261559933,46.714899102920214,hiphop
21.304800278837313,49.308435760370955,hiphop
18.980822601044114,47.03721301765755,hiphop
22.391976440666358,49.01756928541826,hiphop
21.359653120065612,47.652937218982686,hiphop
17.95172752382605,24.94026105455416,hiphop
20.403391023976802,38.1857798260991,hiphop
19.041394168640284,65.56467981436487,hiphop
21.496089395228115,66.15676545858618,hiphop
