21.72888708616255,43.61307588995678,rock
10.627898204427629,28.404077126990558,rock
5.689174690818758,14.708497045899064,rock
11.67460232466195,27.063844677207335,rock
7.938339344819741,19.449791349861986,rock
7.111414058536029,17.222601365837253,rock
21.521220287111067,49.413662876617515,rock
21.931185512030513,50.826580764740044,rock
22.572342404169742,51.59474786056291,rock
19.193457141810416,37.730933921091705,rock
9.328784131451583,23.260020423325038,rock
9.894047537503988,27.005147958313955,rock
11.098328308555041,28.072734051469915,rock
12.601859017075926,29.763187742697887,rock
15.182983119248583,48.79998116061897,rock
16.93462551570133,49.68144123195548,rock
5.822022265173498,26.567742831434753,rock
6.174775925332905,21.69961334117248,rock
9.238063344727859,29.926789937455386,rock
9.186543558371072,28.916062789709724,rock
14.958478415555277,54.06249801421467,rock
16.14320598744433,49.904968992628156,rock
18.76229461824382,55.26693087776632,rock
19.262832493258646,63.9548532194062,rock
16.110199169900664,53.36283050050986,rock
17.43444273924177,52.23162779134936,rock
16.603574749392283,50.6257738236674,rock
16.39263006600708,49.55919325713655,rock
22.546466964205457,44.517929385721956,rock
16.17660549759817,38.24270082543264,rock
14.124684457231792,34.10480839502131,rock
20.668832862672538,46.888266507789886,rock
16.442338316579267,37.84709594404475,rock
18.305941611995966,37.28926190649587,rock
22.619123178634908,48.26931260128745,rock
15.511827458266449,36.68409367499223,rock
13.542360233499625,35.49162777345583,rock
17.628207353403145,35.73448222049842,rock
14.450413486718707,37.10459542618438,rock
14.036850118680245,33.94439254364031,rock
14.517625032991111,39.97039577791271,rock
19.249012774753687,39.943236287105975,rock
12.192405667400624,37.67508410998381,rock
13.494320656696862,38.12953495222504,rock
9.64816835474218,37.978665855493894,rock
9.02976789669073,35.07879129036021,rock
13.142535972552528,37.903822775813936,rock
14.97954190663127,42.04918116685283,rock
10.50435865490974,37.964661135564604,rock
10.359083565510907,39.39239292961799,rock
11.397810292289925,37.19467515586843,rock
15.036005669069228,37.57006969404043,rock
12.519138158570541,37.79148667557471,rock
13.089047979178005,43.88447962447341,rock
15.837368600238829,42.57527333196468,rock
14.080751005014028,42.517858685779764,rock
12.664547169017919,43.79029301878359,rock
19.6959689387169,59.2746120035565,rock
19.5430743877904,57.054162053272954,rock
16.57993827512522,53.735271024769034,rock
19.707120899159452,57.45077567784756,rock
19.82710355670339,58.0756786770822,rock
11.734119290210524,44.45804618338703,rock
11.579443590388877,46.1039981267653,rock
