9.558876307889435,22.10839608364984,reggae
12.192000088895476,28.605124576543012,reggae
13.277068958086998,27.433536599753406,reggae
11.495620276493609,26.86501748089423,reggae
11.858078474331446,24.433789993003476,reggae
11.739179153813692,24.205556110395996,reggae
7.561438745360499,19.028574753259544,reggae
12.511675508506148,27.135175125881656,reggae
12.387518588421461,27.977270408040724,reggae
7.589179886085016,18.624155630605383,reggae
8.707463132235363,19.735306558311088,reggae
10.4489428518735,25.655006607645284,reggae
10.155174486906487,24.940498139768952,reggae
7.92899703448756,18.687771757891266,reggae
8.247439364482661,26.55540854552607,reggae
6.574053464924521,22.019977109974096,reggae
5.34664877378838,17.328065780576786,reggae
6.745705390149799,23.881029827167364,reggae
9.26425835563075,27.02568321670821,reggae
9.733821766718293,27.958939531572412,reggae
8.261428463622604,21.31802759786236,reggae
6.2548395716460226,19.15657957269218,reggae
6.008421110627922,21.24921924995473,reggae
5.168143685118878,19.833234380814943,reggae
6.244471517252176,21.240345903604393,reggae
6.145894860099304,18.862541090700343,reggae
6.359528863239775,22.925000585297056,reggae
6.643510195451653,20.505397761961493,reggae
9.981198262949947,26.90767791384695,reggae
7.812048905586323,21.477581672307934,reggae
9.871102655880488,25.203682219636054,reggae
10.645074901539429,25.85386185824139,reggae
10.124075143124681,23.815513105355112,reggae
9.940044373986078,23.73453415189171,reggae
9.656525698415015,25.734265827709,reggae
9.958750662910989,25.225187543791435,reggae
7.526651224653393,21.10187583195094,reggae
7.674204643889127,22.017285180278208,reggae
9.313346362105182,24.012186465208536,reggae
10.435295406729992,25.58522728481087,reggae
9.373261236748414,23.40064569071493,reggae
9.56298534491666,23.421620370235306,reggae
9.037497288364772,23.60877445228198,reggae
8.157105000051635,25.762917342299104,reggae
8.568062898041394,24.4568066436275,reggae
8.099779921535351,23.550307697383513,reggae
8.845481871535158,29.010944534577547,reggae
8.373013572240849,27.488001550121545,reggae
8.922646287228075,28.339310468112743,reggae
10.679189504877973,27.975880290254622,reggae
8.702357235985623,23.57680860498475,reggae
8.86617791913397,26.51984261912933,reggae
7.9021278621595545,22.93373546274324,reggae
8.260859062254937,26.238765219898276,reggae
8.193660424776526,27.208739045591546,reggae
7.8668417316792905,22.186821126036886,reggae
9.01875446335342,26.23646879247773,reggae
10.451706943267649,27.488630012445377,reggae
11.748529020562538,29.6019102259308,reggae
10.968312267306239,27.7304140292271,reggae
9.042647289964263,26.15300604779724,reggae
9.546897031176313,26.54109455969122,reggae
9.465094327810567,28.165595373564226,reggae
10.613757248604745,26.457214016022856,reggae
11.089119817700814,24.920881707425956,reggae
12.805002708676337,28.02135012886647,reggae
10.567957110473312,25.897389081474106,reggae
12.658206520802622,27.71354038093287,reggae
10.704184682486726,27.417886103590636,reggae
11.98145666828318,28.21669319517027,reggae
12.747711524841806,30.424780231925112,reggae
10.335470994010615,24.88105526020463,reggae
10.098411594698925,25.325322715210394,reggae
10.94159623345864,30.346165447945783,reggae
13.66430392966443,27.81625796726479,reggae
13.299117149652352,28.41711614024899,reggae
10.160081799648248,22.92127674148737,reggae
9.935590851931208,24.83222974612217,reggae
8.144542897004158,28.024238432622273,reggae
8.928867942795845,23.955242590074757,reggae
9.472382220475781,27.94608677401652,reggae
9.791303238589355,26.955078591765723,reggae
9.021053205469173,21.3854612326262,reggae
10.92594128754905,28.85728130201956,reggae
9.223972070861032,31.663944844990557,reggae
7.4784967245805065,24.067329683843106,reggae
7.440492168655155,23.036628737647778,reggae
7.909607530364837,22.636546634769093,reggae
7.550965907318997,27.676625031282928,reggae
7.175396059181763,25.880564136390223,reggae
6.634411495645893,32.31710974459758,reggae
7.9202705826577935,29.47434590875506,reggae
9.743757182172413,32.662221823877,reggae
7.617703386697492,32.08328738739148,reggae
9.618559468339063,26.90740435171886,reggae
8.04869756063233,29.782440813069936,reggae
7.571417672545549,32.62335340394881,reggae
7.111902822863232,26.01621390822269,reggae
8.291874530245675,22.584321529382308,reggae
8.925633788667048,23.160112699759903,reggae
8.982542939949704,25.23387822904495,reggae
8.558070473137418,24.228602969149588,reggae
8.04776987931171,25.675426540919204,reggae
8.088428142938051,24.709051183681265,reggae
9.578864324192244,24.57140610045121,reggae
8.953748745183411,24.309334577913358,reggae
10.212636675355055,23.97833962797383,reggae
9.928407582486996,23.282337880092594,reggae
8.832563067560633,22.068973460364855,reggae
9.533796329253134,23.7629345605153,reggae
8.423091779150178,23.803045041476096,reggae
7.570819506909558,22.078576816767765,reggae
9.483455983604886,27.14769299103632,reggae
9.370829693504415,25.73187114474359,reggae
13.685450933946665,36.44068997541713,reggae
9.547834246502402,21.06026720416253,reggae
9.914408200825823,25.315946862964832,reggae
9.704381676253407,26.409210108969397,reggae
9.020537619067705,27.19797983302851,reggae
8.606197560939506,24.436234391803705,reggae
9.821303477937814,28.57328888752692,reggae
9.369947804650637,26.206634672582947,reggae
9.726204595059823,23.896508507049088,reggae
8.82380606359811,23.613819358143832,reggae
8.970664974657588,29.35347441560835,reggae
6.582204625821987,30.335894121107366,reggae
6.367371800866542,21.551621824431116,reggae
8.02654122149522,25.232693219695346,reggae
6.3824460400979826,22.38200688089704,reggae
7.395054956909806,23.57594875168663,reggae
8.037184292549338,24.128937217553638,reggae
8.022488269941682,23.71432014072193,reggae
7.8437906162034325,23.70230472824642,reggae
7.360019195454374,24.261758465262094,reggae
7.461073501265776,25.015836395678818,reggae
7.3907627334270725,24.383409972485417,reggae
6.9588485948809735,22.065867349420103,reggae
8.61252367680317,26.48155767158527,reggae
7.446163132913044,23.615626755032277,reggae
7.314047517890877,23.871130451168,reggae
4.134530000738289,12.728609829711026,reggae
5.734056671853136,16.745815777441802,reggae
6.4358830260440065,15.078201849811293,reggae
3.7365264209093234,8.844176852483669,reggae
6.773144072710929,13.71986433799425,reggae
6.855226754409816,14.143281865856604,reggae
8.430453845739004,17.10790761620462,reggae
10.345498549283917,24.10209026231166,reggae
5.738351413579796,17.229755359058377,reggae
