16.451241549950925,24.584945601185833,metal
17.829136318966285,23.840430183523715,metal
17.973335493546088,24.02383154985756,metal
17.323814986226623,26.73365189305223,metal
16.282943629539314,28.10375475505418,metal
16.190701358991344,27.764386786089343,metal
15.24902970043794,23.838954634354202,metal
15.7075823459946,22.63075008260904,metal
15.529344418826637,24.868224865729296,metal
18.130768407849246,25.394703472217035,metal
18.593420349858913,21.730164637940387,metal
17.657357217966563,23.76465807027602,metal
16.48114935742441,26.58235030398384,metal
16.941697428153788,25.638078589739116,metal
14.750796619697239,25.846884088241957,metal
12.587757670540341,19.793602296723524,metal
12.873162013758936,19.201934338214098,metal
12.870894221067475,20.63881767887983,metal
11.553540327233895,21.86588480497452,metal
11.51426469385638,22.078783674038824,metal
14.433855837497179,25.81992891688447,metal
14.22843175357061,21.62309492570081,metal
12.416721078413326,20.169942514562084,metal
12.394626205268583,19.837852037253917,metal
12.274734697606315,19.946946820370705,metal
12.337492632218916,21.943837745495927,metal
11.28413327131534,21.724296472441242,metal
11.274231377022575,21.203669318381245,metal
18.054349539820212,29.016680527546768,metal
17.649551867595456,31.969143036651158,metal
18.399854926483307,30.414013586640284,metal
15.041211475723046,27.26882365483959,metal
12.372372475023543,25.050280115597364,metal
12.671277619472692,25.631234723028097,metal
18.13824702276858,30.51059673550728,metal
19.552651603375242,31.048330583242894,metal
19.056116982843378,31.611701274269585,metal
18.086354150504288,30.359686974516517,metal
17.801582759763885,31.027199271638146,metal
18.677897736562322,30.569694575045528,metal
17.57410149742163,30.14311645301326,metal
18.49875008049683,31.833874272134583,metal
20.542559077655298,32.25509162716416,metal
19.766914355174713,33.0362222457822,metal
20.065386361777907,32.651917405804525,metal
20.332348320498273,32.48453204662922,metal
18.994934997608727,31.579816171173096,metal
18.766348474035073,31.118485268916597,metal
20.95731655354856,31.092153061632,metal
20.797410717523846,31.403447674985216,metal
21.17985201167609,31.708066609222,metal
24.35995572051466,37.24482804173673,metal
22.428510321395123,34.68373883592323,metal
22.41225642510687,32.843882429675936,metal
22.632978317208664,35.51117590145653,metal
20.25071398237764,32.3641756064158,metal
9.19629424299519,12.541848393606855,metal
9.133397900879382,12.51095844362713,metal
8.807236933178146,12.994853107873931,metal
