3.8914211596705255,12.131341352535365,0.04976617127953697,-1.7078738447262116,17.12974918382645,0.08349736781872281,1508.5515368415668,0.001827836083658827,-374738.1266571169,0.40048855315471527,0.0024766718038242105,-26.061315401366674,classical
2.3550614120575157,7.307886503907862,0.029991936065699554,-2.1018174889756773,16.82297459828367,0.10014496070801862,1644.5688225966917,0.0022889889434591255,-359230.36103051144,0.3635092741121517,0.0008995162289690097,-30.459909967563323,classical
4.1325815137756905,11.868592428441737,0.04909165012213828,-1.33378278557884,18.04634431033688,0.09820706492713817,1790.0750818418644,0.003240642135194228,-351901.46991312155,0.45539361968013675,0.0024099901117144397,-26.179847393490586,classical
1.4612391305351737,5.121448702272256,0.020803713756422905,-2.5022984214683732,15.262968116562798,0.0742198825055314,1569.7406551134245,0.0012281260568089097,-363139.14224484883,0.41202201244223546,0.0004327945060591796,-33.637182608481744,classical
1.8340160230944633,8.86987884962693,0.03538061769804309,-2.9099624623941054,17.42103139490833,0.09028763256275273,1593.440940940059,0.0008629730613971219,-347766.11503281014,0.27067347956461807,0.0012517881086950803,-29.024691783240538,classical
1.74007036383845,5.930988130425932,0.024143818864997127,-2.0268663282713772,16.79045122572314,0.1015182726787213,1736.1127968024882,0.0027196463143815764,-396548.3956378492,0.3824330528702026,0.0005829239893857911,-32.34388071557391,classical
2.3891594455388554,9.378826381630997,0.0378058273121488,-2.3200418319855873,19.59874735088165,0.11462577248798352,1745.837443092376,0.001137312010291028,-317575.98613013484,0.3296264300476711,0.0014292805787560164,-28.448825074971506,classical
2.2245747819760786,8.62663406957236,0.03479987300945518,-3.249673295039553,17.42088209417878,0.09085221637293049,1695.6823708863888,0.001408055221973968,-306054.61169300403,0.34545399531247195,0.0012110311614742073,-29.16844681727154,classical
2.0857926500902897,8.7713015180547,0.03521802684064676,-3.0800035624279167,17.520982354550924,0.08918898298619059,1653.0863016711469,0.000625863229073201,-115023.44923042893,0.335209592089986,0.0012403094145485155,-29.064699597825854,classical
1.674241928731323,7.2723556925561015,0.029150410286857126,-3.9475171103883255,15.189517544943724,0.0626840619516289,1379.2346346695515,0.0005290357804102712,-375025.48164153803,0.3527383466360654,0.0008497464198921058,-30.707106564882135,classical
1.6598236836820541,7.632682542801639,0.030511796795401787,-4.988576477957041,15.79052313021487,0.06340123598077363,1492.2612803617087,0.0006687446530209829,-396173.57837803476,0.3416551576375804,0.0009309697436838908,-30.310644332664047,classical
1.2802160702393817,6.312466265168635,0.025159778663740882,-4.644117065797617,15.192140937157538,0.07785152971694514,1396.3743398939848,0.0006582791890019256,-440514.0248807151,0.3136147909378187,0.0006330144624084309,-31.985863675933462,classical
1.7761203974253006,9.350374099831722,0.037177680371913845,-3.2259515867850364,16.29652394549784,0.09286640726329443,1369.9405347585114,0.0004410699878280909,-391908.20896049537,0.2603043563108765,0.001382179917836188,-28.594354213339773,classical
1.4285285196436006,9.770412145005594,0.038571141922952516,-3.1177064571153994,17.05950825812174,0.08821240558480202,1437.7934834227988,0.0003089520233634963,-361915.0366982653,0.2341271290330463,0.0014877329892405452,-28.274750067638564,classical
2.243260498420683,9.482129230362236,0.03806177451510251,-2.1774101901064737,17.58800094549729,0.09011978332188907,1560.0870095468285,0.0009206729582473218,-281859.40475013293,0.29393954962132196,0.001448698679238507,-28.39021935820966,classical
1.8423491409543757,8.507734469453709,0.03400332106397023,-3.55605301907056,17.100472484635148,0.08772411688410772,1391.3208941558726,0.0004893013869192731,-321280.02933291544,0.26782971957015245,0.0011562258433794412,-29.36957327720243,classical
1.4009955564579215,9.738811792165324,0.03843355418691778,-3.876805069729566,18.315030045822827,0.10327306019684138,1513.1138696708947,0.0001847467070121022,-375120.2662807777,0.2600899316585336,0.0014771380874387453,-28.305789035983683,classical
4.973665992264936,14.014359921036382,0.05808890954239364,-0.7997803692264398,18.692941570940157,0.09518577859159227,1614.0827060074748,0.002903060374408877,-236185.3082802271,0.3622707283538931,0.0033743214118243906,-24.718135522348806,classical
3.803752386325422,11.212797091237036,0.04625138481884587,-0.7669756511799312,17.388661604728135,0.08467231250476845,1624.1564151071495,0.0035594623001307737,-288387.9096734466,0.38035474190530605,0.0021391905976609667,-26.697505189232153,classical
3.9802626135721337,11.456532167041148,0.04737579729026457,-2.202020389699781,17.715664541173563,0.09034866865033951,1660.6134958978419,0.0030881961233302784,-301423.57490928133,0.39857029628936774,0.0022444661688882394,-26.488869363865813,classical
2.9577904779071886,7.909722740184894,0.03298647732261685,-2.142635744379408,16.91790156406551,0.09578088044556345,1651.6965448365509,0.003599400533189009,-361912.9194775878,0.38088913254022294,0.0010881076861555157,-29.633281219275133,classical
2.9440160772580963,9.23581968673788,0.03786564789832981,-1.356742711152885,17.056913293163294,0.09607080186160068,1625.7322082907842,0.0025883073294566392,-344432.36544401717,0.3154708026383346,0.0014338072907602885,-28.435092156022968,classical
2.9410994151590812,9.464294315988484,0.038713563299425005,-1.2772337593485097,17.13855187636832,0.09674219882505532,1621.163423942117,0.00241931804481975,-346378.2890896184,0.3092644241653669,0.0014987399833385868,-28.24273706442096,classical
4.59011700152467,14.336323781358178,0.058801517912138106,-1.7823774424820786,19.150244720959147,0.10083161669336996,1653.226919455421,0.0014913723398042892,-227194.6523498817,0.3405375919979677,0.003457618508771499,-24.612229256587128,classical
3.678980025355668,11.476025287734673,0.04707528425039383,-1.244935551067529,18.146838370653786,0.10421911955443657,1683.9441218685856,0.002394654879311645,-161386.1744219376,0.3447266124661446,0.0022160823872553774,-26.54414097885269,classical
3.5450432137213355,10.623981429638214,0.04374904336568895,-1.9100602717876365,17.233813304032875,0.08856336308842604,1600.43002620073,0.003901276374577004,-311838.894368782,0.36734505646092147,0.0019139787954129328,-27.180628779939543,classical
3.810919735282632,14.299450775422216,0.057806705760732505,-1.5129432669224119,16.664856684277257,0.05833524071107042,1420.9450783185046,0.0017595966213963643,-302871.48188142147,0.3816413822147387,0.0033416152309079044,-24.760435582468308,classical
3.344032779513376,9.972210824386236,0.04108554560611333,-0.37466582820360705,16.66257796158875,0.08033875028610667,1544.12118611939,0.0030198218977239774,-317357.8649182083,0.4241765680190326,0.0016880220577520184,-27.72621882652665,classical
2.8741738668177073,8.967037735434252,0.03678256889530795,-0.9887734511290606,16.70453386274215,0.08839551384756238,1596.0979071063402,0.0026456973110981783,-358783.36501830915,0.35235226024189326,0.0013529573745380758,-28.687158858077822,classical
3.572188121595984,10.748317806268268,0.044243477349800525,-1.9419930379656147,17.491888699863974,0.09170672159914549,1577.4707243692494,0.0016254921862501603,-322137.3433468094,0.34523354365263453,0.001957485288002312,-27.083014933126364,classical
3.5616842023457718,9.619255247991514,0.04006813958372537,-1.3464130964205154,17.339222306479428,0.08802929732204166,1594.2463444268396,0.002791009907351177,-284487.6483914905,0.38215698368580603,0.0016054558097008996,-27.944016439231877,classical
2.2776704261812313,9.61461930823773,0.03859638399644121,-3.0992936470809993,18.309801958467602,0.12614633401998931,1803.1249091350553,0.0011756846963819252,-346938.13229174865,0.3416574823969659,0.0014896808576007434,-28.26906762882078,classical
1.7773171110940968,6.905126038738197,0.027851903259482086,-0.35005696006928505,16.13610263566371,0.09535362783245593,1817.9514936085136,0.0007497047258020422,-394282.8279758325,0.4258056662020854,0.0007757285151755488,-31.10290243935761,classical
2.053868607084385,7.992591377792015,0.03223475283036076,-1.0768118669908477,16.82320407405026,0.10331883726253147,1759.130869291947,0.0016322408482902244,-439198.2952050697,0.39863934137192114,0.001039079290034451,-29.833513110467138,classical
3.3427786495749414,12.809606847628551,0.05171305230909782,0.08945930119264621,19.31243892696009,0.11622796978713665,1801.2631980678202,0.0013435615249945737,-359353.2313418535,0.3976115656909292,0.0026742397791234876,-25.72799655383094,classical
2.578516311386266,8.651604801687402,0.035264082779095825,-3.0603113173093903,18.479302502014196,0.12602426184481574,1838.9732606451237,0.0016093622902821345,-408030.1475281036,0.39888896145484626,0.001243555534250923,-29.053348153959003,classical
2.3791215881135623,7.9954943818889195,0.03258547203113609,-2.6196723344130692,17.952799526413823,0.12384222171358816,1847.4807239442607,0.0013083937080016757,-423293.82807326806,0.40465105317555966,0.0010618129874919524,-29.73951966919524,classical
2.3898614579083874,12.28471812022499,0.048886559016796886,0.3524208283489121,18.803762827256172,0.11456473640039673,1725.5218368561175,0.0002310210851803721,-287247.4975074894,0.33011210352589215,0.002389895652502765,-26.216210607805493,classical
1.7714707463282577,7.264629220009219,0.02920845108086746,-1.516705843302355,17.385325893968627,0.10443274586099031,1685.446119565231,0.00044665949456533315,-392990.7904267093,0.3413804716236042,0.0008531336145434275,-30.68982945954859,classical
1.477075369855745,5.463884176812351,0.022108897761844888,-1.1290818456171132,17.31642785545202,0.12498664835584039,1984.1554834153983,0.0008051068315358186,-490272.5994234984,0.5046646210508713,0.00048880336024371,-33.108658172289125,classical
3.112698048398672,12.555517694063923,0.05052952365032689,0.24666854008224132,17.910169938056022,0.14059662775616083,1838.6229242967875,0.0006445771812796974,-402474.47582574864,0.3713448552625212,0.0025532327603289447,-25.92909591808107,classical
1.9130746802512835,6.8012324410049905,0.027597824491190522,-2.365737589689361,15.922325830840766,0.10559243152513924,1799.22779489344,0.003127033714164096,-437336.62379991286,0.3675518324371692,0.0007616399166465555,-31.182503031673605,classical
0.4839627251457295,2.646937610455461,0.010510150575167897,-1.5701664407362907,12.51520518095124,0.06671244373235675,1642.870787710077,0.0009577340816267555,-562082.0328409048,0.37905600360062724,0.00011046326511270207,-39.56782123890977,classical
0.6272266336361477,2.9557489524047456,0.011801936987145527,-1.3263311389483674,12.455925033231926,0.06443884946974898,1670.8598099510612,0.0012769856230668076,-562284.127003912,0.49357287675443334,0.00013928571664855366,-38.560934169483595,classical
2.0725962045843977,7.4186094968173055,0.030088310332839655,-0.6164905030531176,18.4940793254939,0.13032730601968415,2009.5586141765716,0.0015773530335477014,-387938.0892298836,0.4803614864548078,0.0009053064186852656,-30.432044004406066,classical
2.799626875448653,9.304164158537183,0.03795379414605162,-5.80112515479842,17.176125173238727,0.09556725413900968,1731.430076980651,0.0021707328980589973,-368310.50018300477,0.3934242173568878,0.0014404904900808622,-28.41489604526253,classical
3.7233544313385463,11.810829500332733,0.04837418995081299,-7.471280109696545,19.542601548117734,0.1198596169985504,2028.300298735358,0.002620164523702767,-300266.4770434287,0.44613635860347695,0.002340062253397336,-26.307725887662198,classical
2.859411577538519,9.418847976433057,0.038450045514643795,-3.6576989865628806,17.666605269214866,0.10771343556878005,1719.919700182671,0.001209098710302759,-359429.4697679269,0.3566824292959904,0.0014784060000781795,-28.302062835458056,classical
2.755623636968128,10.447001083059439,0.04220405871806004,-1.8718228333477112,18.16594329994393,0.12321660181582361,2010.1734459200782,0.0013864930632654082,-365915.36382832425,0.41775272994902357,0.0017811825722774594,-27.492915628113956,classical
2.8226793595084896,10.16929332665521,0.041225478565701544,-2.7759304382366112,17.57349577050756,0.10785076676585031,1763.406509774327,0.0014580580116368704,-320912.06020200386,0.3688060853022396,0.0016995400829711172,-27.69668588298989,classical
2.858322343646644,10.735738808726815,0.043397096248585634,-2.8107787056255584,17.673324829670204,0.10624856946669718,1703.632388880956,0.0011599766180654416,-296660.86858838366,0.3422153422919456,0.0018833079628090051,-27.250786573531087,classical
3.5842533733655206,11.561216018679659,0.047281350160231245,-5.321701489730211,17.30488011191552,0.09132524605172808,1677.0323826798792,0.002841124733599537,-348357.44227055425,0.3564413937663572,0.0022355260729743994,-26.506202605833007,classical
3.517254006414829,13.250832309630598,0.05355330749663303,-5.896119335960458,18.16514106147028,0.09221026932173648,1724.6967552192823,0.0016330699994082291,-327483.71842485724,0.3715249586778784,0.0028679567438289312,-25.42427403233691,classical
3.3687991032371665,10.763805815768091,0.044057201889513786,-7.722279507481227,18.804203375056137,0.11415274280918593,1974.5342615275881,0.002997388088178738,-315114.0562766604,0.45997904749736757,0.001941037038333377,-27.119661774450563,classical
3.7956829972764528,10.666684432902327,0.04422592764080975,-5.541432911800575,19.030627541566837,0.13038834210727093,2101.5041522919714,0.003908258947282903,-311330.0044257795,0.49553167332334536,0.0019559326756901398,-27.086460979530536,classical
4.045285502300816,10.656849507773401,0.04452633924589041,-4.33307343944118,18.765090852181896,0.13543907835507743,2140.8090110939734,0.004349583860000187,-298912.64774203347,0.5237490346764773,0.0019825948866401205,-27.02766018255971,classical
4.376057881894604,12.779402949064062,0.05276506505357263,-2.413227967508238,18.484858034709514,0.11207751583123522,1847.483367408916,0.0028190963040397323,-179742.0374018636,0.42536539776727417,0.002784152090107752,-25.553070441726806,classical
3.447728116052062,10.299232499120377,0.04242552995210858,-3.377160060019031,17.900914859275932,0.11055161364156557,1730.1479189256065,0.002673066107691275,-327597.0664015657,0.36267865609401945,0.0017999255917172624,-27.44745448104771,classical
3.8443126064877364,11.855671987958065,0.048684872164233194,-7.15884322631719,19.36191509302061,0.12190432593270771,2106.1199375035862,0.0024254488316227756,-324718.2538835246,0.47775562177087627,0.002370216777647728,-26.252119320359476,classical
3.9263647670973487,13.787011098406461,0.05599687123354671,-1.2516154582626593,16.187991827533427,0.05508506904707408,1304.543724641088,0.001020607631381249,-297531.9036383285,0.37208374409147676,0.003135649587946411,-25.03672476129244,classical
4.9441659276351055,13.541518142142317,0.05631194330304714,-1.680573922028868,17.98246533988688,0.09086747539482719,1682.6047906312208,0.0037491799046067724,-295849.8958836585,0.4873465874194831,0.003171034958565596,-24.98798970136757,classical
4.843231757025571,15.192803652761206,0.06228947287840346,-1.453239030429266,16.996273464687054,0.0661020828564889,1420.7027095228923,0.001958552794147328,-308258.52654303587,0.3803718643417865,0.0038799784314693603,-24.11170688611946,classical
3.3490435642720247,10.061526069920278,0.04142268104193291,-2.1378890370497157,15.822768093415032,0.07042038605325399,1529.2832575906677,0.0035000356366709866,-450586.640147461,0.4397035230793178,0.0017158385047017083,-27.655235905067972,classical
4.723509774410095,12.950114927014408,0.053846151151317384,-1.3222262013966695,17.103820109994228,0.07525749599450675,1583.9057006057842,0.0032667239261619475,-315860.4491565693,0.453130070709598,0.002899407993810519,-25.376906680554008,classical
4.914047592771353,13.978063381846727,0.057877573553815044,-1.2467207737800312,17.038970624520434,0.07238879987792783,1513.9592912903329,0.00235515721743713,-318106.0945482384,0.4390048894059617,0.0033498135204772708,-24.749793688681955,classical
4.291079265774814,13.722275425469615,0.05616230745902181,-1.767465479454126,17.137316065304177,0.0720225833524071,1577.2209996986196,0.0027572874167278135,-283474.1117114059,0.4288190375016924,0.0031542047791216967,-25.011101145722485,classical
4.392220463430127,11.627497617939392,0.04855235807200047,-1.2627477239898557,16.9968442275983,0.07936217288471809,1638.8432038966275,0.005310146030315126,-299504.42593309854,0.4592963904784274,0.0023573314743517496,-26.275793451972937,classical
4.1734490135384155,11.791842927260042,0.048861644461972865,-1.466796381489571,17.954290181802904,0.09565880827038986,1799.1260130858016,0.002733162924848036,-306435.4879081616,0.47072853046435265,0.002387460299528244,-26.220638414569557,classical
4.770306815307083,13.784501043162738,0.056978827154305925,-0.8169506458772476,17.780263142757768,0.08763256275272754,1656.5083746577156,0.0018730196902641172,-309384.3096412512,0.4460185356332064,0.00324658674388027,-24.885729889454645,classical
1.530412326955344,6.359938247753751,0.02555247966172644,-5.796552495044669,14.374623175220055,0.0643930724040589,1353.383526391518,0.0008819720013085672,-572910.1315390884,0.345821977301341,0.0006529292168629434,-31.85133897426388,classical
1.2488809195637154,6.141141628752625,0.024479464030188483,-9.843921688648365,14.8407095788126,0.06582742046234837,1508.4776199467904,0.0005606046365498265,-585426.3073511223,0.39687025258215963,0.0005992441592052917,-32.22396190314373,classical
1.6340840635865155,5.923066455496389,0.024001153911263867,-6.1398058749440265,14.133999620465561,0.07386892500190738,1480.1800229122998,0.0020958496443037287,-595777.7232057264,0.4336898257787019,0.0005760553890721768,-32.395357561394846,classical
4.099420180851941,13.464345989934692,0.054978790129881876,-1.4850010245707634,17.16601326296587,0.08274967574578469,1588.3600572501687,0.002395142309923792,-345171.795555198,0.4856595278628358,0.003022667364145597,-25.19609643051944,classical
2.8314686357028247,9.070643087146939,0.03711822487520981,-1.911783699547032,17.56368409407532,0.10469214923323415,1972.6979667388343,0.0024620153526781503,-417272.4725211252,0.5319247024043976,0.0013777626178866445,-28.60825602909315,classical
1.5798422806173888,6.834414823995427,0.027400802021854378,-2.019646925726506,14.796496565112065,0.05487144274052033,1303.7024154353935,0.0009456204826112006,-365707.340111376,0.38696021715900475,0.0007508039514408589,-31.24473450376151,classical
1.9119951623651639,7.860172009029813,0.0315988507805612,-0.5036174285113205,14.634777256590873,0.048386358434424355,1225.3560862111183,0.0007231641292875329,-323822.33779284725,0.3934288148833786,0.000998487370652173,-30.00657423923733,classical
3.0371676404757437,11.237999518490831,0.04547325249446507,-0.6836998606940489,16.121590714534555,0.06009002822919051,1430.5346062647254,0.0011675887721605631,-264275.87489680725,0.41483774522841943,0.0020678166924253736,-26.844879631586814,classical
2.1909765511749524,9.02799192207428,0.03628910946813777,-2.15990905459059,15.729374035615889,0.05908293278400854,1476.4399699091605,0.0012251750313482925,-412305.01253844134,0.4092852178666119,0.0013168994659904863,-28.804473784414956,classical
1.9749000263952332,7.967031606406348,0.03206299415733169,-2.427010062606383,15.421633889622557,0.05835049973296712,1450.6550238879754,0.0008739526588417667,-427670.2827742271,0.41271720806473317,0.0010280355943330858,-29.8799184822515,classical
1.8376379646045076,5.896919975446374,0.024127040322602565,-2.596329442310951,16.25405962742629,0.09719996948195621,1757.119853471229,0.002729265530047194,-396760.29149997025,0.4838760332504287,0.0005821140747284901,-32.34991899936868,classical
2.0976035133256272,7.3548997425667535,0.029875322908471377,-3.9082287030194194,17.060793729045063,0.092133974212253,1777.0806636010775,0.002675176234826408,-362479.07767706213,0.48213037551961707,0.0008925349188854347,-30.49374783862715,classical
1.9505638496697866,8.70183359969251,0.034834927380106684,-0.4667923637687569,16.32224219889307,0.07348744945448997,1682.412433701733,0.0011209469376099205,-389713.61820311774,0.40487837642340424,0.0012134721655773064,-29.159701809923856,classical
1.3397120395351636,7.204781911431686,0.02862587943857791,-2.7690225570358185,16.968033187602238,0.07498283360036621,1666.6730860980508,0.0007252094783284342,-477651.94253109803,0.38196842715396045,0.0008194409736319976,-30.864823242767137,classical
2.3793503298818446,9.990293602033898,0.0401160066792694,-3.289006801864179,17.667794403037366,0.07284657053482872,1560.4397091248097,0.0006902490913091748,-407744.42655454186,0.4081004675120383,0.0016092939918911872,-27.933646101005287,classical
1.2521078641412318,5.171922567605273,0.02078600682084472,-2.3969871098599977,12.81018178964857,0.04869153887235828,1155.856153841388,0.0009038590359661076,-500462.0063380084,0.31559059918963545,0.00043205807955620323,-33.644578690754884,classical
4.474766764315755,16.43288072714278,0.06652818503971686,0.0592203867239344,17.38025739677122,0.07399099717708095,1750.9335032634153,0.001835507240872718,-318531.816216026,0.5009704282440903,0.004425999404678806,-23.539886488237464,classical
2.9572798218096814,10.389405052617366,0.04219552633615491,-0.9341299023011868,17.01678532206442,0.08030823224231327,1740.6181025118776,0.001446070478087037,-367537.4103386418,0.5064992889785317,0.0017804624427851423,-27.494671829350793,classical
2.8926710758748024,11.161709745838746,0.04504047207461009,-1.5266639640365125,15.930749038330573,0.0614023041123064,1359.3549744568152,0.0019374253985952453,-357206.59511415847,0.35695982048193514,0.0020286441247037313,-26.92794132480215,classical
2.1378138694282045,7.4771898755654105,0.030377926132203904,-1.0517369448047789,14.537897941168183,0.06900129701686122,1765.6118834952777,0.001845284170535542,-520603.21837761987,0.47751223026984735,0.0009228183960936368,-30.348837565411454,classical
4.782497077729559,14.106484062896193,0.05818402247033302,0.9780326714566187,18.040663029966254,0.09179827573052568,1842.6282369245714,0.0031019244433098405,-343037.0442247111,0.48180651779557815,0.003385380470828218,-24.703925154291447,classical
2.579809200909008,7.225594937816106,0.029969704941485764,-4.133779287588895,17.085935382569684,0.09288166628519112,1680.9178033089972,0.003321698505929938,-370406.2591945168,0.42413827901875994,0.0008981832142797162,-30.466350655211475,classical
2.3046547861876308,9.362948065756918,0.03766559692540327,-8.31085884962716,19.089865622390278,0.1207141222247654,1691.1389654762695,0.0005296984184506368,-365372.18920910923,0.33249259642292756,0.0014186971917469482,-28.481102909322203,classical
3.176979217038127,11.416057918876167,0.046288392945824826,-7.246328974416298,19.265118454405897,0.11567864499885558,1591.6561762750866,0.0018381308404353902,-369658.9688789475,0.33612129692688353,0.0021426153215070853,-26.69055793840549,classical
2.8080342597410395,14.310586072846792,0.0569665185761167,-2.3184313932830327,15.256940463657722,0.04716563668268864,1209.2108474156946,0.0007281120138100542,-403434.2167275991,0.30681937887876254,0.003245184238683049,-24.887606419847067,classical
1.125366083534238,4.669001588417632,0.018760040016260516,-2.7282214150349047,13.5028430188227,0.0490424963759823,1132.0531261781123,0.0005787501189489251,-457858.92800574796,0.30839658902132683,0.0003519391014116959,-34.53532479160967,classical
1.903503216102952,8.715987055286014,0.034849007635873626,-0.33649651938830216,12.290942315785468,0.036530098420691236,1352.4809619854993,0.00047186960217989886,-582658.9104003124,0.34996622295229685,0.0012144533332051784,-29.156191688134562,classical
4.586836448840876,19.011337188526685,0.07639382036920941,0.5850306915886383,16.53538114220633,0.053360799572747385,1387.0664305182288,0.0012234149610755236,-297356.8263778561,0.37937550147719523,0.005836015790603034,-22.338835416993387,classical
4.714749478328016,15.417118007611819,0.06297614643402873,0.4323946429060087,17.596787026772933,0.06703288319218738,1489.729641474026,0.002105997736381706,-296991.39270598924,0.42324487339755684,0.00396599501968023,-24.016478354980265,classical
6.228760599435979,16.63017792565695,0.06936863028790347,-0.5810946499057561,19.453620576804624,0.11015487907225147,1926.5776816133275,0.003794003472365109,-276786.2654306682,0.5187661269867099,0.004812006868019839,-23.176737614774574,classical
5.045303510643921,13.342810405450612,0.055721978923227874,-1.7172579514286346,17.594214518566087,0.08523689631494621,1746.3811349285454,0.004942151780236834,-307275.3339375958,0.48110451641410135,0.0031049389351206517,-25.079469366793248,classical
1.9043175351110386,5.680517442553449,0.023402704876089992,-2.151620316572906,14.04360400993362,0.06791790646219577,1411.5173716887025,0.002992617243587161,-488038.0874398995,0.44463164735109273,0.0005476865955173662,-32.614678881821874,classical
0.6457486065555254,2.733799028406365,0.010972301163261176,-3.35481567214576,12.553744284802093,0.06153963530937667,1465.767731034044,0.0010916256491439959,-517805.31109634915,0.36273660954008713,0.00012039139281730254,-39.19404561131101,classical
3.956744689796873,13.984185809461497,0.05677020303026148,-1.815195590452419,17.951033121718634,0.07733272297245747,1617.6155078909658,0.002393143062614979,-300907.9599295135,0.41095643733226944,0.0032228559520971096,-24.91759105163247,classical
4.984989647164681,15.289454388753418,0.06281872375276837,-1.4613842788002993,18.57418287075542,0.10167086289768826,1951.1609533402348,0.003938133184898981,-225184.24590377114,0.5051996650350584,0.003946192053926626,-24.03821782253906,classical
3.832414795707051,10.946882276220514,0.04530595466246459,-2.5899190460307366,18.253762013125883,0.09895475700007629,1812.7097201741706,0.0021457099633302853,-331577.50535258075,0.4714178079501123,0.0020526295278772973,-26.87689427890646,classical
2.0516876260055956,5.557204589099689,0.02313981871365049,-0.8751170461567586,16.455619256722297,0.0989089799343862,1792.6278425651117,0.0033136558093370024,-491836.5661278715,0.4594793288401108,0.0005354512101006094,-32.712800956060185,classical
2.0796320595860087,5.84586416522246,0.024237098365578462,-0.9071835815283166,16.42576064113833,0.09738307774471656,1806.3690083942963,0.0042287639536899005,-491213.3591670466,0.4504524423626898,0.0005874369371827262,-32.31038749147424,classical
0.6787565241939928,2.9028141215198,0.011644388793737963,-3.9753815196210036,13.30012170226391,0.05505455100328069,1315.0161370982278,0.0009088369521428834,-519296.89082541305,0.31297011859246116,0.00013559179037973026,-38.67766604722021,classical
3.1776801511375052,9.409415561646357,0.03879477638271704,-2.273935564407804,16.10970105804028,0.07315175097276265,1593.1577294352433,0.003390506133116393,-437498.34815856884,0.41818025509185125,0.00150503467458502,-28.224534942180032,classical
4.42247469341449,13.263537384854237,0.054614861319325414,0.21092761807411126,17.321986245078893,0.08094911116197452,1598.050332151088,0.002775695721270976,-302114.73084003676,0.43582312528954364,0.002982783076929147,-25.253783295806947,classical
3.2300037151803798,11.75699365172504,0.04762726629683314,-0.607739999746879,15.366691780522261,0.054901960784313725,1449.614900414708,0.0014695784135355335,-394164.1815184332,0.3972231038655468,0.002268356494909458,-26.442886906938952,classical
2.929460180022886,9.82487882716847,0.0400479160229766,-3.0579692984007103,17.1627980282732,0.07061875333791104,1616.1450128060164,0.0022975789006009894,-316638.81272416125,0.41797364547767024,0.0016038355777833863,-27.94840156825884,classical
2.3685017386292575,8.310421021120861,0.033755115333398825,-1.0361583718034786,17.481920073128386,0.08773937590600442,1574.8503708492697,0.0014774916534024364,-481809.59540901176,0.4203765356001863,0.0011394078111710564,-29.433208075782513,classical
1.5918389037159877,5.316918708183188,0.021679753342046335,-3.46349606743379,16.026798436211138,0.08557259479667353,1538.8462489267715,0.0016244179570384988,-480561.74581209954,0.4166648150980823,0.00047001170497196925,-33.278913264442,classical
3.0291195400494724,10.059505315946028,0.04103758951475383,-3.7127519866543452,17.003121122050782,0.07492179751277943,1544.2116346868002,0.002459715388046556,-396224.66430610773,0.42150693050320365,0.0016840837531814335,-27.736363138814674,classical
